sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
5.884012211096601,2.9545935836639647,5.072728138375496,1.4949114881791383,1
5.185248320014665,3.7586568362729498,1.4427721658128945,0.5042446694613885,0
5.184820877259567,3.5505974450443247,1.4215794530935,0.3634975090494746,0
5.374178344510288,3.459519361914642,1.575898839830171,0.1761578886717902,0
5.536521838174286,2.651214544299945,3.7450242610683904,1.2309282591314568,1
5.48348696372657,2.095121423921446,3.39494855842124,0.8546669836876024,1
4.223783436991174,3.1688861917643005,1.5145555107914357,0.1888837464699411,0
6.497591463952343,3.1483948162112387,5.59837537529794,2.0934339061435865,2
5.950124188615946,2.8376623798246703,4.861879655518644,1.8258967076843895,2
7.125955669851679,3.191263899807059,4.567541175024174,1.3552370659240487,1
6.825182151230615,3.0685833755165106,4.632534541242667,1.3670001733072503,1
5.056194878236206,2.2562815931277265,3.446551971234014,1.0836778918253591,1
4.786223860356373,3.453103461032786,1.7902888333696134,0.6117828723988123,0
4.845727780189871,2.667343387598652,1.5183910209522704,0.1617621247847538,0
6.764212082771531,2.609843971911626,5.242638573723973,1.6555139588639958,2
5.371976142514806,2.2999777829946795,3.3034768643335464,1.0128290357882,1
6.9582886306339615,2.784997670601419,5.4863829878241965,2.525105487603681,2
6.588303890218789,3.2890894471375067,5.915152172414789,2.552632163415113,2
6.436402537203408,3.095671287909247,5.21822184942163,1.8348762468648927,2
4.767171896439273,3.0602053806772966,1.5120779063975975,0.2081561756619084,0
4.7102885864682005,3.173768470857337,1.328947672191817,0.1350559505196115,0
5.8169862345025685,4.1455670611484905,1.2761885887107547,0.2826419436522915,0
6.474714998793305,3.094989307685342,5.734254394477332,2.1184920499648503,2
4.555261085671149,2.9600656035290727,1.4107579867797295,0.2222829464602659,0
5.279898888006391,3.917983121669312,1.632526240812776,0.2613331069571321,0
6.40176631995607,3.038389544709722,5.47840145131651,2.279399887242493,2
5.065300646345087,2.3274175507986614,3.472276786077766,1.0469381021606403,1
6.7240808887477925,3.091550983566127,5.7929818356247225,2.196203594293761,2
6.588269654330508,3.0915660915530108,4.735372515269383,1.4790697240259894,1
5.872884887589217,2.8728157375393093,4.371114280353469,1.4425150818394703,1
5.535590815326538,2.880426293112901,4.061798297253739,1.2545259356402945,1
4.799045786190925,3.4910249407318275,1.511076778250532,0.162450755761896,0
4.881618401657201,3.3114353178812284,1.4615017377595303,0.2156033095954345,0
5.538455014215414,2.23804758381455,3.642298407573156,0.9467255606951251,1
5.0055098442048775,3.6056439604880888,1.647131190412296,0.2198810570302418,0
6.126463947707841,2.563917609860684,5.424449396924063,1.892586307455886,2
6.287429302204927,3.1315999600645616,4.826714377232674,1.6725294861045144,1
5.147612112393961,2.392161218342653,3.454102784866022,1.0111537663643095,1
5.542469208289619,3.1555691893771542,4.763839862378197,1.4867739229366723,1
6.11158476843754,2.7337841216963272,4.844703682314141,1.8615672417601907,2
6.668007653547381,2.8298383186100717,6.0017032516302224,2.071227673631703,2
7.447967371427297,2.7801361756167444,6.597295991441871,2.207056181241136,2
5.597142429315644,2.917107502823145,4.402003270689643,1.4581069473661834,1
5.92315260845407,2.432723048460941,3.9872283624938647,1.0961086359417738,1
5.578071707175595,2.729093070620823,4.177493398099571,1.2107818870103242,1
7.604571918990976,2.541664998078597,6.646279407493704,1.920328693600856,2
6.409186560729423,2.9325547012637765,5.665698245419145,2.262290909623631,2
6.11585022549179,2.816599447780185,4.2113121136831495,1.1136041792513638,1
6.101226617315709,2.781812300798248,4.366521485830187,1.3274045147168916,1
6.1400631477250345,2.427646978910317,4.413350623763335,1.1460176701921465,1
5.193546083384993,3.7415688203702695,1.4408189261595183,0.4720516262291769,0
4.634843333294863,3.358583444813176,1.1625371183718085,0.1738435672573401,0
4.785432646602283,3.097148832920575,1.1950073719193408,0.1500653163633994,0
4.7840146719487375,2.86946469830726,1.5448057712888383,0.1933688407403948,0
6.638776402754711,2.8794412542772627,5.440779843612296,2.224431220545466,2
6.332507778697534,2.8856531367269005,4.612466270173285,1.2798964376047726,1
6.75551407005364,2.878324165339779,5.8341072416790585,1.8882411703685715,2
5.985440842662009,3.006652494922572,5.196387487999801,1.8769637212303607,2
5.998419444458398,2.887451116042118,4.394504234987124,1.376030060008213,1
6.029413420863743,2.6506442694398804,5.2082838268743,1.7072902692961534,1
8.006064134476711,2.901507755188676,7.015175790522831,2.246349461809035,2
6.415690210268971,2.151645451940396,4.415484430465836,1.3847583068413671,1
5.819813182225498,2.841592823596792,4.692423644735652,1.5707830397442089,1
5.612677307328986,2.84074600663501,3.883455650875264,1.3550883307264527,1
5.52694683121546,2.6335859934769794,4.85358223034836,1.743607544553557,2
4.915562790632908,3.5550381173450725,1.5909403739599446,0.4603876938486564,0
5.467193253731415,3.549227864726141,1.6007882274449987,0.2073197734223517,0
6.27494624917051,3.632940357705088,5.621224776788536,2.4354487694770146,2
4.7009954792219535,3.101913299005674,1.4130060079097555,0.3114246658283515,0
4.76442153084325,3.456592843895532,1.4483408775660631,0.1652441268844952,0
6.659442855446778,3.2367976348603307,5.321705258771925,2.0581760928227384,2
4.359204919031775,3.230937776467381,1.2371353160052554,0.1271929216071484,0
4.906388618664527,3.73094395086976,1.9144747915176088,0.2855167237598092,0
4.7685878059966464,3.322199434701905,1.4674000180520022,0.206790050102967,0
6.482348966238763,2.9752704553812643,5.240178209689109,1.757370718944326,2
7.529033033188731,2.678744671063058,6.5096490241861815,2.0626194554397808,2
6.401548077199831,3.251637449968646,5.237528647071508,2.108541579132123,2
4.896886151852757,3.995013082731672,1.228335487191822,0.2533622894276671,0
5.179144495704252,2.0930109041608524,3.4717407658998294,1.0009964449698805,1
5.8784086544261065,2.9276391015458354,5.164587859168944,1.9604305386822856,2
6.135166764760203,3.3693606422665083,4.552468596229807,1.6440869997549146,1
4.898356221159486,3.4764677916255247,1.286137627327437,0.2640591340780333,0
7.951566774022489,3.57965001764906,6.964508151625466,2.070877942844599,2
5.3158982845280285,2.678884153160218,4.095956076713766,1.3333697697074047,1
6.057609307146992,2.703830617250321,4.095477024502565,1.2800775035786958,1
5.25923986730645,3.1946683502288526,1.567958160418103,0.304244415378622,0
6.684407301097951,3.097538822289195,5.394572062241449,2.032529407876488,2
5.878212245934908,2.570384134128757,5.318071600334873,1.7472327415084676,2
5.957834867007739,3.0223988770984622,4.0202612374139965,1.2911805037000976,1
5.338886594113535,3.813631431532284,1.6152320312371204,0.2866401134717143,0
6.234956911439279,2.684510816929067,5.053327084299964,1.9359081016596016,2
7.898797747407253,2.978360773584736,6.877558159016034,2.318908488457454,2
6.800314959737819,3.3597039730269724,5.36485669821797,2.369933325402476,2
5.4612115996759965,3.734793675615373,1.2816398765115506,0.3126167851392902,0
5.311973004133118,2.2394574067012427,3.285351185677407,0.8791498782984155,1
5.244293625539599,2.1520793694801945,3.513252039881445,0.963647962406951,1
5.82223144026737,2.7614378869713416,5.107904084813807,1.5718777935908177,2
6.915637486705156,3.1407224104160645,4.753406586186792,1.4253880389178617,1
4.83935899399184,3.2677591505587045,1.456570566070822,0.2897562876419425,0
4.980493091785603,3.1128221106306637,1.5995135134955605,0.2517885101785547,0
4.771952785390737,3.2469768042145057,1.3656163774810726,0.2747037053524089,0
5.581072950713093,2.3540453659314373,3.556032164874736,1.0283276373141803,1
5.534534445936191,2.8372674228737,4.387296349123728,1.374918793632914,1
4.864610930548772,3.068734195490177,1.2504284631032878,0.2106322192157936,0
4.8215911553357,2.6952456617939498,1.620343573033589,0.1338228745412832,0
5.587770848485691,4.128620165486873,1.4149873097867929,0.2604743290366452,0
4.448491139250388,2.874019168722866,1.167587190126034,0.2764885745180647,0
4.95666055244886,1.7671384444455307,2.9806298211067137,0.6420744187422278,1
6.671588317411958,3.270121466752685,5.441484569865835,2.365471635170484,2
5.3357959694472985,4.02025030881179,1.5061107041555453,0.1856876506542132,0
7.336793048797593,3.018631140656657,5.990568305979358,1.7565866957191811,2
5.144429315621981,3.327266379072186,1.3927868763036977,0.1945141595266977,0
5.692304459569332,2.8443233155936505,3.5879790590159546,1.0867820701167004,1
5.309779263550275,3.863501603859296,1.7095819711075977,0.3552070625210918,0
6.615727026600678,2.552206880111834,5.229929579580816,1.78024014317741,2
4.947214872021965,3.3312973987422,1.4686374120914447,0.210752453216015,0
6.171656996386157,2.6212132401411785,5.204448746587498,1.6694974697341791,1
5.36128962851113,2.630253563759504,3.667745891180232,1.2716055814416225,1
5.005634997073983,2.2188473826061443,3.147848395181722,1.0196448609795006,1
6.822418015049776,2.5584725195880407,5.669299777320409,2.010055724270369,2
6.808599815485987,3.188206569201933,5.433962644374382,2.3965000552799216,2
6.446570619550278,3.198654481659516,5.790185912530991,2.203696930719474,2
5.422280139548978,2.262552190778973,3.938849024694813,1.024723504178051,1
6.141719295782112,2.78589631631839,5.182698791816955,1.8458457278093527,2
6.752818968568318,3.002629041816083,5.396780104530107,1.9934926623555955,2
5.548695744230842,2.778498080726412,4.045650254980567,1.2213964021244548,1
5.138460910373407,3.50429555313905,1.2542410801546693,0.1744447999390123,0
7.496928093183779,2.9768916424343623,6.233058096050023,2.3788662676690064,2
5.208984419043936,3.748284491657593,1.3918848630455014,0.3293913622792038,0
4.803919125180966,2.952338644893769,1.3185354995737577,0.2462512622994826,0
5.769350721503396,2.9351466288427788,5.318549901057635,1.7531992206342888,2
6.422280135170779,2.9777333207892416,4.758198219744909,1.512488871404586,1
5.675763408362899,3.912674539501386,1.828242828454277,0.2214344917441019,0
5.646014621251276,3.970031738077804,1.4628184141143508,0.2852164233247392,0
5.123893855690039,2.3104252987555145,3.686669558672675,1.1521275455557811,1
6.198692964637324,2.603306604288322,4.642667909753513,1.2724541829981584,1
6.525545963000603,2.8716621623465923,5.2636543304632895,2.409814731218983,2
6.3689826380170205,3.256863981963829,5.432759314284468,2.405693672227828,2
6.59880093220867,3.2630978470033485,4.4765929508823055,1.5139317028224102,1
6.731861574451926,2.976030431332929,4.569214771892729,1.3294985095938816,1
7.592106474770082,2.927355209435188,6.387497856001961,2.131576164979494,2
4.940810191820899,3.087176225492942,1.3911200481575443,0.181093571034084,0
6.7654323079129535,3.0988551652833816,5.632107951781387,2.2910898156639217,2
5.146584588263366,2.7394149122600195,3.3840508139239462,1.2393446815481417,1
5.95808171101851,3.103505524805408,4.413015113473515,1.6184914930249132,1
4.496757426294307,2.8484539436380976,1.3801181305023302,0.194913625196954,0
5.477644428021528,2.577576553172822,4.703747427178636,1.9812774716116532,2
6.313933673707864,2.5409118226481877,5.480832926665573,2.013347980978536,2
5.895385421833894,2.4889968205115145,5.000234562874214,1.9323441058441808,2
6.457776758449016,2.70370860200115,5.249286278909228,1.5097156588307974,2
5.719334927329994,2.7453643566354877,3.9537073527746,1.2444222786814103,1
6.974351668072027,3.1940641546049378,5.931816216527822,2.292091639401733,2
5.29497711007124,3.70638290498483,1.338144427584545,0.2887072154859973,0
6.553009476841908,3.188791619338584,4.662053979483488,1.574642441302116,1
7.575058782663571,2.5351560612599,6.555283783134756,2.091482632776681,2
6.347879278442769,2.266437993115646,4.399965706410551,1.3124080946548466,1
6.07813054799928,2.83702858016411,5.324551841660377,1.6203416477596628,1
6.551050050639288,2.704832516541528,5.092796634072775,1.8826200351558984,2
5.532438928072213,3.812730904928874,1.2768387589705972,0.43309429097339,0
6.261006594543449,3.0368379529827063,4.111424389104723,1.281034880892819,1
4.747873184076151,3.155529612378607,1.489978774777847,0.2276788421235092,0
6.811135120789944,3.1412622718902847,5.463315589138967,2.0879715315721743,2
5.197793621525411,3.645761414505826,1.4126832610808813,0.2645385172115755,0
5.883633738298686,2.7411301157048444,4.354846257463516,1.2836370675187974,1
4.554423031190451,3.465711721637421,1.2705773226593289,0.2390107317092644,0
5.089555448333892,2.286690863306403,3.5727310604180977,1.1177834600854144,1
5.0034167345047935,3.31410270268176,1.6509896828609607,0.3133646874975329,0
5.119358842027138,3.325455858324949,1.795667122082334,0.3826140997908226,0
4.22707698916183,2.9358521679537297,0.9994682383636676,0.1919304992933025,0
5.922910026522848,2.563512390161097,3.880539919670945,1.083490974626318,1
6.026825295446449,2.935655362127484,4.731380531057618,1.2887701541205945,1
5.16972558313069,3.800488429869554,1.5093844351122596,0.2624247959468313,0
5.233223638570919,3.656155849571527,1.5951150325897605,0.1509813862826861,0
6.037625501826102,2.980733814384376,5.570213502667784,2.130946862851135,2
5.282241311925752,2.7346635230120766,3.787919919546697,1.1387878604700783,1
6.012078353084989,2.804766245632819,4.886029388934203,1.360860450423612,1
6.30810610519597,3.278759904508991,4.253669427091574,1.4035348821445417,1
5.528158630809045,2.661925263666804,4.552579762880237,1.4975174861984517,1
6.807504770359933,3.282437474235711,5.355837928492032,2.3858999961515406,2
5.554157336041829,4.134896426512629,1.8038737131728368,0.5946481950785498,0
4.650074003440567,3.3221728485703075,1.5338407987764209,0.210781890673115,0
6.680783963640499,3.269144218984533,5.7584700057060205,2.3670642316200814,2
5.917811472110386,2.822192982144859,4.372917766564713,1.4562879149604124,1
6.200681237454498,2.392330823342966,4.782288834702332,1.5397693931478893,1
6.339008493562506,2.9867117405818635,4.487902112543691,1.3453236080942974,1
4.781484478396362,3.4083835024771627,1.488400067224931,0.2466371278066355,0
5.928456205876965,4.318167316861315,1.236597056876807,0.305070853237442,0
4.872526515859532,3.1530441051929667,1.4276305509168037,0.2252098276803304,0
6.448299670773412,3.0947387543892213,5.123329696715062,2.0215716127174708,2
6.528631582731333,3.178614037695432,5.655386037449817,2.2320527275751987,2
6.437859621294857,2.9723364555077327,5.485856234646697,1.9817725814157487,2
5.271894140828753,3.743401600665016,1.3884230050215285,0.3337900842800664,0
4.364454219703285,2.874197949716982,1.248662873122343,0.2403595837118491,0
4.546517351467305,2.7762633343343577,1.422729251730276,0.1785273797753495,0
5.486730480832372,4.02747533749614,1.3954385589338183,0.1750678083075294,0
5.173035946844967,3.730912482977093,1.4344553435587133,0.4210116627541546,0
4.875712773172353,3.500125934854452,1.681245938057204,0.4354898616679354,0
4.966118765228477,3.2745284782676896,1.556498847024403,0.2562327487853045,0
5.989975628301697,2.721455008792334,4.0330764108645605,1.356650319875873,1
5.505361670692588,2.6103835389863894,3.945902694646036,1.1272851726330315,1
5.372147059660723,4.041943670183114,1.7657426392644364,0.4419768765533992,0
5.562624358104264,2.901064925540762,4.018205531264832,1.4254341551071217,1
5.943730635716531,2.730911310924982,4.72037802488537,1.4801466470480813,2
5.700362898464069,3.1525784260999288,4.928617852769111,2.4375863440612093,2
6.122514156649004,2.761031019815202,5.057150565239035,1.4719690406640753,1
5.05861643724611,3.488533981188145,1.4520540460289202,0.0994202366011216,0
4.759796368710607,2.716894269077713,1.4227456713854851,0.1598780263030697,0
6.78049535848914,2.8496482093368742,4.544149702685359,1.3964693557464034,1
6.195237681723944,2.650849262384428,5.203151608241085,1.6215645775511225,2
5.694485358221256,2.695927078423852,5.258312464375689,1.3173895670977696,2
7.712636634154432,2.974948224237883,6.846714298627726,2.1632673072286224,2
5.82411644874415,2.8649564032166506,4.084845791202172,1.2001927042016205,1
5.118789152864317,3.3350374392791435,1.2880951806946472,0.3862338280395004,0
5.1497786137601365,3.827691206711888,1.622259752582795,0.1965439349180873,0
5.182862227402733,3.7484660274179,1.5411658334047775,0.2120035305237836,0
6.403708138478696,2.93621719765495,4.770903607137635,1.49816544332881,1
6.812036995171416,3.073009014229973,4.964500268191619,1.537036722014666,1
4.986572946916911,2.901131347001306,1.4722620732700882,0.2020410297377432,0
5.549088360077358,2.410537355284963,3.801711663265395,1.0395365667651917,1
4.877001765552295,2.557069880629344,3.670422038305153,1.2061227528763208,1
5.98804667389678,2.881309702477593,5.077597242522155,1.8602910263212569,2
6.332399221074091,3.0429153377074765,4.405741585049035,1.4628128804555862,1
5.187887485965115,3.374740632079844,1.6541351471149963,0.4672412352536182,0
4.9747058064933,3.6025967295320487,1.4588622140738832,0.1578553206350233,0
5.153605881928694,2.747350284097033,4.883444366589569,2.3040349376699525,2
6.283032671057181,2.783906678339407,5.25178971030428,1.9833415572845432,2
4.96036092600028,3.555983263153367,1.9771941312399268,0.3715501008665127,0
4.8345796919033805,3.267115029389532,1.7175853989536938,0.1870088048264645,0
5.690153378935908,4.4714499584349365,1.4523016429836495,0.3615387774277066,0
6.866614385855102,3.265545063072424,5.641048592663286,2.535538819336081,2
5.216413653021968,3.4154428916139987,1.7031525445077211,0.3068306055779668,0
6.3844611036408265,2.587069226892758,5.257644925247064,1.5273358485812691,2
4.762125035892371,3.162595130665592,1.8303224273695555,0.5177121815107156,0
6.517704815178277,2.7262007789067875,4.453129047848921,1.4293673825325106,1
6.392837654364201,3.1267153086560078,4.764719184202991,1.6651335928619917,1
5.175127093561497,3.7460835902469936,1.5092649705254986,0.1990995526629634,0
6.053910966871958,2.9765192521819013,4.531943216049523,1.5328445699502435,1
6.066315797744657,2.968513561157911,5.61780752121292,1.962527346234182,2
4.553659337255692,2.76927836955627,1.4126171348576806,0.1991952645580579,0
4.877263502430126,3.4050359754392376,1.3467837930644515,0.2327411189927887,0
5.668760296344788,2.48536017425519,4.132415769214452,1.2126676425268703,1
6.474799192290552,2.9169058063584843,5.143646904733633,1.9090589192428329,2
4.580081597069156,2.5613492017083144,1.247231002609582,0.1748391528116459,0
5.397121305921535,2.084452629009167,3.303978456070205,0.8674332876118107,1
4.131313112889107,2.3400452109517667,1.444352902333346,0.1113531468756345,0
6.912834833596439,2.854855157444498,5.655664789090396,1.7335068438369867,2
5.46329809355646,2.9119999471642184,3.6201596238490055,1.2772399202814912,1
4.422712177035007,3.1166224096260837,1.3067663766585622,0.2151041677749534,0
6.376752396200738,3.0360209345279663,5.86220418144714,2.229513953387853,2
6.788170990296284,2.907943823706674,4.702981123721202,1.4309105766977543,1
6.561363941864233,2.836037437982993,4.513653197031467,1.4107782972429217,1
7.0347927731928666,3.334350960073567,5.612136792652514,1.746481533421493,2
5.501919669480039,4.096135845360064,1.372103262050007,0.1655004302643666,0
6.591800260898772,3.2908236755935016,5.702471623599734,2.5145768638784705,2
7.838232867492454,2.578535756819135,6.702496713400973,2.1299636229933805,2
5.131910420658361,3.3378611308545043,1.648563869985206,0.5385755765077176,0
6.840397415542848,2.654413312732399,5.599293514615135,1.7612175010505189,2
5.073509776596566,3.08288055128764,1.640037842114862,0.3130029486715914,0
5.369379645865979,2.6927402457313545,3.5480944927665923,1.1418580199085038,1
5.138800971978766,3.441534018494648,1.5100347841596249,0.416922029032332,0
4.684814954675889,3.345682568321969,1.330447341296297,0.1043450528858388,0
4.620771033735899,3.2873335418942484,1.3071963196237264,0.1882464314380151,0
4.908955186250347,3.261223569752335,1.5094214844503,0.1665971642072606,0
5.143574421304986,3.7598129713038655,1.5356434669567165,0.2624377124453146,0
6.07211538019703,2.822859594909257,4.876693549389629,1.2483878964657886,2
6.774899756181085,3.4844351807618184,5.580473814483789,2.292413512299591,2
6.369591698173857,2.340624828389589,4.695493760411131,1.4542037387548006,1
6.29841649360776,3.4793386205524808,5.524898296176071,2.765023881959055,2
6.6247852566370575,2.8742144914538232,5.950123508887877,1.6011296326975053,2
6.5365629321840375,3.4488261493188226,5.646895796510777,2.53298896816556,2
6.231360729253346,2.675633569641361,5.253897858666809,1.62976662984259,1
6.260634886102854,2.8654889048586294,5.152773016096396,1.355255726870419,2
7.145582680395052,3.0259874764782597,5.747172432019904,1.7548130668925723,2
6.220718056031802,3.040650157570884,4.482811616330007,1.4102023231823153,1
5.255671708066784,3.725333514634369,1.4939885853984722,0.1342321894044182,0
6.281740952691732,3.0002590044437176,5.327346708746184,1.997261108340159,2
5.503449794873962,3.6406576604227183,1.3901063604011352,0.1594490821613723,0
5.321246007403447,3.497351411766462,1.3644068249218615,0.2143531401160413,0
6.481637828145916,2.836369782926348,5.827285132972476,2.2646599531577487,2
6.478207201712133,2.986574510463833,6.222511856764739,1.887537263848476,2
4.862191398413135,2.070899874998446,3.895359052337663,1.117995803847637,1
4.860952601075154,3.5773500449680777,1.588387440548105,0.4748631725563262,0
5.3401481242278415,2.58717345443884,4.880083217136297,1.4952903214914823,2
5.165472581386895,3.973143033079329,1.3198046572837605,0.1147492403386161,0
5.396344935001335,3.565700461433816,1.5311044940486054,0.3432315341763597,0
7.3330114862910705,2.785762288366688,6.201139466668454,1.9264120411433447,2
6.412561024929343,3.316256755312204,4.766356287337301,1.6103376990695957,1
5.780414766180412,2.6290306127843897,5.132677361786153,1.9460211535873675,2
6.25853516834701,3.159408973075552,5.589055937228498,2.2801220671270737,2
5.795679622700207,2.5006929770935598,5.384296751692643,1.975707596681575,2
7.784681523270871,3.8777960925939534,6.477263680276977,2.137706408520777,2
6.461526354703847,2.983865617956951,4.76263113483065,1.5260933994500048,1
6.073671886756099,2.577262478621424,4.820283383305602,1.467506001413694,1
5.184674633930496,3.728571076705415,1.4759062133661724,0.2321010297097609,0
5.253641045672174,3.499845259043804,1.478090726436886,0.4538634943243727,0
6.869411743947447,3.358529867915911,5.658334039171953,2.3929305369935028,2
5.153180273008677,3.543793648390656,1.6063011707432295,0.1939161088357041,0
6.481806316471096,3.10501881327938,5.072871537268027,1.9608749342144376,2
5.946383908523333,2.9329869085769924,3.663365766227207,1.1482079971361796,1
5.730741637171654,2.974932488318344,4.582139244528976,1.6070810593505476,1
5.8376506477419685,3.035807200474293,4.309804446083473,1.4491900211378024,1
6.401217667555594,2.878116093119443,5.364684502442904,1.9701274034041236,2
5.293671191071778,2.555592191169892,3.786358493875699,1.1001425162146967,1
6.81500743827081,2.891874800979401,5.291575071960613,2.182070523442683,2
5.635750641892182,2.6375146880358904,4.447477112144515,1.468900084580922,1
6.6051512011130304,3.1781548553553094,5.586301745848891,2.088653583892327,2
5.33122163441958,2.8220753156671377,3.776215725452095,1.394355249040034,1
5.65526149958227,4.065246868017734,1.648315017765813,0.2706002970627162,0
6.564960253119396,2.908960193298629,4.327885695171039,1.381165870925803,1
5.172733885192991,3.638886546406205,1.4880933725727423,0.3495036324630869,0
6.518035723073735,2.977030968470829,5.32791339023815,2.06628885378447,2
5.206504679368113,3.4029423119421054,1.56451965012593,0.4761361084349558,0
6.3718466679334895,3.103542617198668,4.856953603652802,1.6160428730307592,1
6.191525143838671,2.8015165693244897,4.403070959688213,1.4262794344947876,1
7.404110679539066,3.1849725031577494,6.053887467922137,2.291908915654832,2
5.538880177337799,3.749790054701815,1.459979188919055,0.2659120944792169,0
6.6041693791370575,3.2624890613216886,5.501019506641298,2.170164648495837,2
6.480596933308581,2.5945114789221044,5.20239447480842,1.744545763217357,2
5.062302358454359,3.3226387339866523,1.438103870277669,0.1845479996078163,0
4.80976056140321,3.8225199686063895,1.7873788233715682,0.124294066958113,0
5.591457768160397,2.813410951695914,4.102763888630961,1.4324532811856796,1
5.532397018315711,2.6342285153739478,4.373520901727006,1.3016925063117757,1
5.114776205841465,2.176786173255803,3.775300791670725,1.1283303818781476,1
4.696055481372394,2.908833695931107,1.335803758009117,0.1303291841918817,0
4.979683322169788,3.290195341092878,1.4571392737473612,0.0926400541141584,0
6.317894490846528,3.0879064231030693,4.445011841922778,1.4025014983581705,1
7.213331373944168,3.456218411305196,6.047398131149728,1.630565909611752,2
7.486805508302271,3.2700153050314835,6.180663114172419,1.962832405054572,2
5.1574011048773,3.260486706589537,1.5445305396253814,0.1417097227414547,0
5.416700928865299,2.376519354644792,3.028784222653786,0.8851482690826786,1
5.993443875051328,2.5546483332356025,5.050226758136461,1.9482582405022333,2
4.966019951798383,2.233665569077873,3.294268921846731,1.0456125573630206,1
7.718370853511596,3.163852604715059,6.493397773530635,2.1734612778196807,2
6.844330618104291,3.108227789426928,5.309631384966884,2.1156938811532875,2
4.7801829662092175,3.545455930114769,1.5849608033271332,0.1610578095869845,0
6.411497304884628,3.0841873884413182,5.169275395044997,1.7913131350753932,2
5.314907545566457,2.6508102694195608,4.196741548001916,1.287450588389054,1
7.490593191014471,2.5960287523035506,6.126307438761353,1.6300274625102749,2
5.500527023263917,3.282855794740472,1.5319888766447598,0.3905344693066311,0
6.283654667386308,2.963561920676625,5.435464690071682,1.8797422910450072,2
4.732018630835082,3.025273435791777,1.3452339985821318,0.2561874711537862,0
6.159105464209603,3.0352412969916576,5.236299243194734,1.8832223115577056,2
6.852570168109525,3.21917984596651,5.34233605398331,2.444742263477516,2
6.9128887621508985,3.0160984790678707,4.355500505030301,1.2287373876262422,1
4.977054612104739,3.5497803994939523,1.4191990268430237,0.2729350037281106,0
5.737138481527069,3.073308042672487,3.811044142211499,1.36137875639062,1
5.502843721860069,2.407675264994831,3.1089479131122117,1.0146509139386024,1
7.4605613124266865,3.0657541222060565,6.234170720596952,2.240812381337946,2
7.1176891213776425,2.891433028027313,4.626933208070857,1.3142841238892355,1
6.095474070116658,2.982157151652218,5.142201538489413,1.6828195097532446,2
6.260302100673699,3.479082710313782,4.756618268485888,1.6913659698458567,1
5.296244686700666,3.472162423402,1.4744384720170076,0.2114385402358147,0
6.224122729773918,2.8442573127534465,5.4174202467391765,1.7090891022373955,2
6.400060351643422,3.0746622263442718,5.494760662881252,2.1376348284132054,2
6.293709938653376,3.0245865486792107,5.647792047454162,2.210046774805792,2
6.164828206108923,2.7424846794688835,4.344009709573803,1.4190372229724189,1
4.615993335366329,2.9803529342422195,1.3761163581999825,0.2144925098993377,0
6.28565312638664,2.7058663690212983,4.529530052675264,1.4971838062777911,1
6.265661375065383,3.0282916183579967,4.552157012253087,1.4498491958145756,1
4.844613174430037,3.339330993959013,1.3398326625232364,0.2245872016009135,0
5.617240485746872,2.536287493204203,3.928013864447332,1.294045686936385,1
6.277602877590996,2.698885242423625,4.524608025658716,1.4601155480089996,1
5.095023038817347,2.3387632605738298,3.3129655548116004,1.1222866825126503,1
5.910816861980171,2.8218236474606715,4.819220526095728,1.53041910727042,2
6.88523735124085,3.1750352033353044,5.544812344678677,2.262037449850424,2
5.02143444986133,3.651142011830824,1.5446560231510942,0.1676828019323789,0
6.898588962086304,3.065643568504488,4.589151315516425,1.438164257740453,1
5.7262787239123725,2.81693913731376,4.729293587126808,1.984121644249205,2
4.965714303182063,3.7669687418875104,1.4828439641574047,0.2636406556186931,0
5.212253061474169,2.4848663134861018,3.675662387134927,1.0637837441727231,1
4.919245884524505,3.60999265701529,1.162471662786378,0.2837580830830161,0
7.133153436072178,3.188676705902178,6.067641816305668,2.0571286434883187,2
6.319190313875344,3.355149827027297,4.722588474917629,1.528407549127215,1
5.323144874826065,3.459646944965003,1.6011082493518038,0.2606024791580379,0
6.04456053018725,2.978862407173489,4.790700606110153,2.0122710443720546,2
5.063501667104469,3.7268821117660544,1.3964294468543723,0.2873076306390155,0
5.458582444261157,3.417817736346492,1.6454582944649203,0.3174483074209493,0
5.059453532830407,3.038424488490008,1.5233436111762626,0.2030885360690371,0
4.972802025134933,3.424371482980333,1.876019116456924,0.2898039488293292,0
4.444876004923066,3.2160854638894643,1.2068606812443037,0.2392575076591731,0
5.188443100977094,3.1488243247167405,1.516309500116665,0.214124137077472,0
5.629840813840636,3.0852302563735146,4.721727053041472,1.9844346238126385,2
5.277344591214949,2.793864574552776,4.097842300095946,1.279274122912986,1
6.990652698947862,2.814592189656413,4.7763534447607,1.357585080886493,1
6.791332039010479,2.954767779310494,4.4304019814693065,1.294809544052417,1
6.752770111966784,2.900186414758664,5.561057103185811,2.345990066109442,2
6.530400078670824,2.7452263170168685,4.656653256032713,1.52877808205735,1
6.560939419126965,3.305122468122335,5.042289416386468,2.1553863357270058,2
5.489550043296209,2.4220162093407662,3.893256824316744,1.170757477933846,1
6.170127449511268,2.767742680644915,4.205579671080391,1.3061598008630937,1
5.8018277114409385,2.8833059553043263,4.59067266000784,2.155573161734582,2
6.626858875929198,2.969973608840625,4.7930846961955815,1.4128334532237747,1
