sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
5.85676472393856,2.451637184597835,5.098812016857504,1.8080290671256063,2
5.951697939472642,2.888774777819141,5.141841497900298,1.6149231296212225,2
5.690434804043544,2.6579522981432815,5.155672336605162,1.6614864820075992,2
5.924187889303811,2.8335180781091847,4.964224439121341,2.168322198479351,2
6.103131803130911,2.5976601225716967,5.335784304696481,1.8105725639875339,2
5.694485358221256,2.6959270784238516,5.258312464375689,1.3173895670977696,2
5.69819048444378,2.9733524880269107,5.006482114241753,2.2076123922500033,2
5.591583625179654,2.390755797334303,4.723578739555062,1.829244286567677,2
6.044332871551794,2.9880097860926043,4.983623964799665,1.8852280324152844,2
5.404893374051485,2.658635230478509,4.599608421360113,1.6589363031315074,2
5.543096834807115,2.7481548393713267,4.777894423364885,1.9628739709423952,2
6.246089865565666,2.7360247096645036,5.200022338959587,1.642450721084851,2
6.283032671057181,2.783906678339407,5.25178971030428,1.9833415572845432,2
5.273263155067128,2.751732280857687,4.813302392684236,1.889391852344057,2
6.492129918271612,3.366146079985396,5.059581375460558,1.8873463183022183,2
6.207021939456192,2.402331687532779,5.147329294316327,1.2716153150796798,2
5.232908426644024,2.2823659035123023,5.240500044054302,1.5658442971463946,2
5.596477496911763,2.442105973371476,4.955416972339021,1.8585642356015204,2
6.312938136699399,2.7531779825379807,5.112555831692578,1.8341824465883416,2
5.628469652937971,2.675009382133307,5.0606865702464265,1.5503789972225792,2
6.548411444149267,2.6871478140208236,4.97839505497688,1.935354991406816,2
5.884422574602281,2.731327915723042,5.316457912595083,1.9266392039296727,2
6.255016368064985,2.488506932408086,5.506500384075281,1.5104269917587612,2
6.007735383976759,3.049910492786936,5.049595431643789,1.8804476729094621,2
5.39005113063947,2.233780596238643,4.606520807562901,1.6420956135508489,2
5.909756430596878,2.975578317460639,4.976486653299756,2.20650768675534,2
6.145914478872627,2.9389591504075634,5.091102787485157,2.2073946672436984,2
6.2837674448353456,3.494739799515058,5.241488385394146,2.1870727401339134,2
5.370991563540499,2.7664808766781475,4.6622314449578,1.8674182577388614,2
6.224122729773918,2.8442573127534465,5.4174202467391765,1.7090891022373957,2
6.11158476843754,2.7337841216963272,4.844703682314141,1.8615672417601907,2
6.061014571412267,2.5395920645586085,5.16729991074854,1.9019319120953926,2
5.477644428021528,2.577576553172822,4.703747427178636,1.9812774716116535,2
6.843209344379253,2.6921131964008014,5.577505770692219,1.6891567763475095,2
6.071893305054971,2.6770318942476767,4.757901060268802,1.646796616572471,2
5.750044061596661,2.707596052589911,4.793827599329343,2.2269809740102646,2
5.820900795057795,2.9289060332446835,4.77742842093392,1.6119595729339262,2
6.159105464209603,3.0352412969916576,5.236299243194734,1.8832223115577056,2
6.281251978584512,2.847342782807484,5.321912610843604,1.770434257533766,2
5.950124188615946,2.8376623798246703,4.861879655518644,1.8258967076843897,2
6.276823365668017,3.3701669087283124,5.233967099927612,2.3123444069150496,2
6.673913597256241,3.2686156880772237,5.639479670432259,1.837458229752037,2
5.890089527219941,3.0123062005135512,5.064717324585157,1.835065891516004,2
6.295172772124143,2.836157827918759,4.969131249146787,2.004051350957642,2
5.935954302582812,2.4016533774123743,5.1015646873641005,1.577241716615812,2
6.033863425902674,2.947674450666186,5.1509367164435425,2.19873601101907,2
6.085258161652626,2.1106102521675743,5.175361554185398,1.3151701162340435,2
6.2202385944001435,2.4047310218936544,5.063637041662537,1.735785893285421,2
5.468551768495723,2.7722021503637357,5.208712497806938,2.0473944842614307,2
6.087822278915832,2.6411253169013973,5.22492403172524,1.5113852214938426,2
5.766678207693358,2.986672938154867,4.884348563035369,1.8592077968971155,2
6.1226773273095745,2.928530733009692,4.953004537019349,1.7800994221512563,2
5.129026697594428,2.9024821884955316,4.732006825922112,1.9655406499132029,2
6.038255704318009,2.7738471586123636,4.925042787338159,1.6161769522348826,2
5.822269110825457,2.792853168645392,5.462783025388676,1.5212154549553953,2
5.777273945647179,2.5790524095962515,4.945828526621817,1.8306298086465662,2
5.760110322449289,2.8876803382618625,5.076429611561872,1.7967477260784848,2
6.28432605804236,2.5221978928276108,5.442322614196982,1.7129268847569121,2
6.680381605230519,2.9103776455385,5.572893055822725,2.003077144183403,2
6.25978691144285,2.898279286269243,5.35100462536636,1.924932932291525,2
6.141196540538601,2.730689932862385,4.931174554639749,1.938324033964133,2
5.223598555614228,2.7508819802047584,5.030234762500072,1.906602912242652,2
5.58943668234114,2.696015130775279,4.8996211937099,1.973537162764029,2
6.297852748188315,2.950118226507033,5.098076673573007,1.5445685086429801,2
6.147704324283167,2.68519948488269,5.142685251604674,1.826938913325032,2
5.796801963692482,2.5592766481393645,4.9496951176743735,2.1236125931903524,2
6.034344640380999,2.3845072155320306,4.878436093907715,1.4415257477277672,2
5.739638084380838,2.6920499765123656,5.034540793468986,1.798045603332326,2
5.741438564655827,2.443543115412043,5.007258949290744,1.6935696974324879,2
5.805921801385935,2.2618773418985896,4.8957409535228535,1.5621573129567625,2
5.636583982051095,2.893159410606472,4.554592360830077,1.6236784650805183,2
6.141719295782112,2.78589631631839,5.182698791816955,1.8458457278093532,2
5.703734154017698,2.6860262506236174,4.950147898060913,1.9962596389511325,2
5.691799706632566,2.7486386510303276,4.854641899376149,1.5612920959403742,2
6.040589424759145,2.8171063078674083,5.337297463716752,1.5396668526948527,2
6.076694432875779,2.77201985074693,5.029924885494899,1.9144878590671874,2
5.8018277114409385,2.8833059553043263,4.59067266000784,2.155573161734582,2
5.651854842093214,2.35946123907262,4.900818228095326,1.5386281053063933,2
5.990781482569452,2.614953122466023,4.933743846254617,1.5143544499888608,2
5.549086132357092,2.669841239949919,4.9774470452588675,1.692074740387031,2
7.116772012160585,2.662849335999974,5.2948767679503765,1.7339610699500756,2
5.74279340376776,2.575707415329787,5.037258036739419,1.492413814570196,2
5.256657803788843,2.366380548626149,5.104272194844661,1.7012534258737406,2
6.008711400308149,2.9113412841472224,4.857625242943134,2.1841879553027717,2
5.1411809019299275,2.6443985814555986,4.702492827267232,1.8824691872712465,2
5.988649337873112,2.504565971019274,5.002749082647282,1.443209125650093,2
6.278250513094221,3.039747798365095,5.009921919944442,2.0104401071225206,2
6.212296645734347,2.955755241823306,4.853283728113129,1.836585596650089,2
6.615727026600678,2.552206880111834,5.229929579580816,1.78024014317741,2
5.985440842662009,3.0066524949225717,5.196387487999801,1.8769637212303611,2
6.628904364259889,2.9390577030666467,5.380459904058893,1.6900324734031824,2
5.962641774330346,2.7692858522342934,4.858076345629308,2.0177054341949225,2
5.483606530085295,2.5173764736589193,5.132593452860298,2.0213288042264175,2
6.42646116540472,2.9720718646813804,4.7044595052565965,2.077743355175971,2
5.910816861980171,2.8218236474606715,4.8192205260957275,1.5304191072704199,2
6.009789768099992,2.7409235073531963,5.430010820886504,1.8517202954023964,2
6.233043468088244,2.952347791425591,4.658113090355252,1.8685695679177836,2
6.052096586503555,2.926141342955288,5.012660442179721,1.9927800319051245,2
6.019295330718623,2.8929563596494763,5.099736972769152,1.9235749664811328,2
6.3844611036408265,2.587069226892758,5.257644925247064,1.5273358485812691,2
5.648679353705695,2.6081930372685904,5.082019534378215,1.8615658301398779,2
6.257010947226758,2.799658839252752,4.979207565746605,1.6399253556167341,2
6.112220812306072,2.565691738872112,4.875398564511977,2.0179124353715037,2
6.232743524047587,2.63215520432026,5.080494737004137,1.9000679630315287,2
5.431094983982403,2.762358239228139,4.9556557020500875,2.0718981628829165,2
6.22687466473193,2.6603474869680466,5.08767187851201,1.3000682202934604,2
5.548016170980113,2.648870118617717,5.027407549963406,2.122144681220467,2
5.828547011922462,2.7618899251938043,5.024070347868975,1.7083370893416874,2
5.7125595364083654,2.6928420454776623,4.910255965529896,2.432180340964003,2
5.688330933973316,2.48480408238494,4.694767247030855,1.5868634026494506,2
6.347713813079943,2.9557604023899247,5.218975275781197,1.749853823067566,2
5.54650166778434,2.408076000876995,4.752676996644283,1.5713820113065378,2
6.435159184537381,3.11180439674677,5.55199775868956,1.8836403258734462,2
6.4091533044020625,2.955476854994387,5.235711743987483,1.8840943913835762,2
6.300552106704936,2.7490725859843503,5.110919752703682,1.6907880940650908,2
5.807338145061756,2.7010071416633794,4.858804381596253,1.8152199596156007,2
5.921508392723196,2.9907862214854135,5.101145292310462,1.7394630929068922,2
5.753190721682285,2.654525992133518,5.004542555054775,1.9881695791346399,2
5.52694683121546,2.6335859934769794,4.85358223034836,1.743607544553557,2
6.602162928756772,3.127772814237316,5.08353357343766,1.8879362485845006,2
5.285786210293551,2.2405767242294785,4.946430761831206,1.4671153671443404,2
6.714123299298706,2.938496147099951,5.15537630290281,1.8719819253408463,2
6.096973297675778,3.0268515814681862,4.78556343926985,1.6821796937295672,2
6.313933673707864,2.5409118226481873,5.480832926665573,2.013347980978536,2
6.7178319563591735,3.120256463180129,5.763752383967196,1.7467335986997676,2
6.459551891894536,2.75871693000374,5.181531925910827,1.6749259862671264,2
4.961222900834404,2.8109411311359596,4.584133974985783,2.1622569693715956,2
5.587644633836899,2.5665135293786387,4.864196388739024,1.899356322139183,2
5.865980582012654,2.6856880274247956,5.039219178407844,1.9862945469643776,2
5.780414766180412,2.6290306127843897,5.132677361786153,1.9460211535873673,2
6.719263322210292,2.6402283592333347,5.198692237556553,1.5262716900066726,2
6.119565788993379,3.0277156960938245,5.072413325099125,1.1073832649094006,2
5.576444558221852,2.645693830520963,4.865141089508603,1.7864132569542692,2
5.752588046365885,2.557058055976578,5.0549022477013335,1.7622392118217343,2
5.987724564329307,2.9073338323554987,5.105891107359309,1.7406045914445938,2
5.700362898464069,3.1525784260999288,4.928617852769111,2.4375863440612093,2
5.861421953411722,2.830096138616005,5.257004746504047,1.918209603527221,2
6.3993840111539235,2.628767785958091,4.931736265800416,1.7686657351789565,2
6.124840917586948,2.6316637229124407,5.353461771949474,1.6899709920257766,2
5.721283775490773,2.675344522172915,4.85316747964921,1.660366749272304,2
5.577858783338666,2.5465031982806443,5.1516949390212865,1.750253874632273,2
5.908544780046537,2.4281479542546096,4.942764120533121,1.7110642005851997,2
6.078865965073818,2.8915531676566038,4.913941687055593,1.9208919231812165,2
6.3544697612781835,2.983122421548362,4.87619763567549,1.6882182505662748,2
5.8784086544261065,2.9276391015458354,5.164587859168944,1.9604305386822858,2
6.661473582557045,2.9236014990135915,5.094060308215973,1.9470398254250179,2
5.812008218827209,2.4917364921934864,4.696635913853291,2.0360485368445946,2
5.71883407465124,2.9130441184327083,4.89966347104473,2.0610307519482842,2
5.626854560267893,3.0502822785167973,4.288017070708353,1.8377269759475565,2
5.342407772842934,2.316886770847098,4.761383605325271,1.703294895836456,2
5.620209219580631,2.854981350918785,4.9603152551345175,2.0316048000518583,2
5.609922196267488,2.108017977780096,4.974889898086979,1.41565035274342,2
6.04229046911664,3.022970795290103,4.82959717333916,2.137766481941041,2
6.143226493875057,2.9197975970757324,5.0761743431788915,1.622710719245056,2
5.984410555531621,2.768323677724507,4.988242166844302,1.790938222863809,2
5.7262787239123725,2.81693913731376,4.729293587126808,1.9841216442492051,2
6.436402537203408,3.095671287909247,5.21822184942163,1.8348762468648931,2
5.843461532253779,2.60846254957943,5.112474546319277,1.885044264831163,2
5.855239303163695,2.6350410540736053,4.957316049265029,1.9320354034986282,2
6.731929839523982,2.953518413550151,5.731539826919849,1.8359049095635709,2
5.611157810464834,2.465675594799537,4.9355238806096695,1.613498384456609,2
6.092229061679945,2.9243607571397128,5.30292698875311,1.8240710688263824,2
5.98804667389678,2.881309702477593,5.077597242522155,1.8602910263212569,2
6.601417509298526,3.120983487931432,5.021506455823026,2.281994606449379,2
6.095474070116658,2.982157151652218,5.142201538489413,1.6828195097532446,2
5.895385421833894,2.4889968205115145,5.000234562874214,1.9323441058441806,2
5.6267970945294055,2.500980698118385,4.874379194745927,2.019673107788413,2
6.583194892737117,2.589632742748594,5.324844517423745,1.7459136042957357,2
6.260634886102854,2.8654889048586294,5.152773016096396,1.355255726870419,2
6.288171202460705,2.779897675394017,5.200391065350354,1.6079880470636332,2
6.234956911439279,2.684510816929067,5.053327084299964,1.9359081016596016,2
5.778194492098397,2.661304496670055,4.775756556382679,2.0109206057918283,2
6.731855843610336,2.8950632535169074,5.894148024269869,1.9399699706841238,2
5.947025267852363,2.8335601368137495,5.063493502343149,1.8346381435589807,2
6.328428284795501,2.670099059439011,5.436741373437119,1.5907090458393804,2
5.742658322366807,2.715731397317643,5.0985628551479,1.8449510150915946,2
6.001305381105625,3.017114230218381,5.19186960154962,1.805950691955592,2
6.411459369356323,3.06389046344675,5.216821727934759,2.0842743231968788,2
5.833074539558812,2.8543229216138055,5.077026766478962,1.6430597958411477,2
6.666485439735545,2.814540593412257,5.1444534070503165,2.0762947627421635,2
6.031467124008775,2.4909511523595205,5.141676770814908,1.4957744050836452,2
6.4747991922905515,2.9169058063584843,5.143646904733633,1.9090589192428329,2
5.555187984090369,2.6342715122531137,4.672480848184197,1.642452526447825,2
5.776083455623052,2.290243071215004,5.1593816374839845,1.8501842149852488,2
6.2515038035191,3.0669007644983592,5.117706834470516,1.9863407705182612,2
5.62317899676229,2.7023864569411673,4.815349239144152,1.8296631437202888,2
6.3654951017134875,2.5671108625887022,5.017189151377335,1.2633747355729772,2
5.269517751509212,2.544180644643216,4.623219998804225,1.8950225923953254,2
6.07211538019703,2.822859594909257,4.876693549389629,1.2483878964657886,2
6.482348966238763,2.9752704553812643,5.240178209689109,1.757370718944326,2
6.537209746505438,2.4983007899890137,5.541903215625793,1.9915661007329861,2
5.880153407985683,2.800070595085408,5.03766682529641,1.9943746322858367,2
6.126463947707841,2.563917609860684,5.424449396924063,1.892586307455886,2
5.730907175320219,3.0004962837540075,4.739258100468144,1.9699713704835062,2
5.452430284384549,2.5750505575710725,4.735974306699249,1.774806932873834,2
6.4159025349495895,2.6200266917809354,5.373706388692426,1.7986405957831646,2
6.177059136796396,2.741122280171617,5.0480929641747805,1.7367615244786572,2
5.267996493635416,2.5588145314510697,4.5540807429676855,1.955005654370861,2
5.656529266344165,2.88881938198087,4.884037330825938,1.7155259716867504,2
5.493885167404208,2.947472197083716,4.540589001994985,1.7343842306452433,2
6.281028322569518,2.8723650320803387,4.934818108476138,1.4201315949761046,2
6.480596933308581,2.5945114789221044,5.20239447480842,1.744545763217357,2
6.085509796118226,2.7046997589397086,5.182470564257844,1.6502804328249052,2
5.153605881928694,2.747350284097033,4.883444366589569,2.3040349376699525,2
6.252487639852442,3.133437408239761,5.168871149584817,1.9628312942193913,2
6.108463638207164,2.577056734769159,4.882830329184086,1.4202725944967187,2
6.413501780077923,2.6633884959535243,5.367764607092641,1.8415834628029844,2
6.879869965301985,2.9145260780456517,5.583981376681135,1.7293225088191813,2
5.409191763367999,2.9015738218437206,4.961606722924076,2.019785817625697,2
6.5365629321840375,3.4488261493188226,5.646895796510777,2.53298896816556,2
6.3926104981134,3.0172382760207874,5.6069648488930035,2.07466397606285,2
6.755139480921033,3.246184092524311,5.9172190347842415,2.247030814700105,2
6.192152439816059,3.155455216333481,5.367316514908958,1.9830880508948427,2
6.383315250906706,2.7834533424354335,5.625137060478918,1.9189046972340336,2
6.368360698405392,2.835470223269922,5.48703014078766,2.11414280423444,2
6.566005855721682,2.9180368085887944,5.16123275321193,1.7772480496976546,2
6.675060550453384,3.1197621261678465,5.487663099719129,2.4765121957356415,2
6.75551407005364,2.878324165339779,5.8341072416790585,1.8882411703685713,2
6.9582886306339615,2.784997670601419,5.4863829878241965,2.525105487603681,2
6.637613083810006,2.8537489895426096,5.508468779002884,2.110121715112318,2
6.669768140747953,3.217598197779158,5.167437680292611,2.3443236713699105,2
6.752818968568318,3.002629041816083,5.396780104530107,1.9934926623555955,2
6.638415088940189,3.000387733717864,5.831348214898565,2.302993916145745,2
6.5810440121300315,3.071650675419957,5.110359423912903,2.1940446803242373,2
6.733189834672448,3.1273199337240554,5.728030404338926,2.447288958254675,2
6.252556786625863,3.2418236529880113,5.579517835597909,2.186832692551597,2
6.659180684432179,2.9369507153974292,5.3255251588632415,2.0099742912017273,2
6.693951908693221,2.952256544873269,5.684697209999314,2.174475860025116,2
6.037625501826102,2.9807338143843753,5.570213502667784,2.130946862851135,2
6.7240808887477925,3.091550983566127,5.7929818356247225,2.1962035942937614,2
6.7258961123999175,3.0225713899554445,5.325099564919739,1.8557538739773745,2
6.445067851607201,2.897933172291044,5.3537557078671405,1.9373650984734512,2
6.4522484283580255,3.5945414759162584,5.6445450529061345,2.4254611452784136,2
6.484851531429519,3.3329104948270243,5.415776923976539,2.650310542194099,2
6.268807742441786,2.9981030668226984,5.943021554758124,2.3094547884848238,2
6.583159784817291,3.012557981279624,5.670460399660627,2.2178379143061395,2
6.516714068449124,3.1318195735222316,5.1252502264841455,1.8776021622100778,2
6.401494895150137,3.3086299989711407,5.532957013473166,2.174393902928168,2
6.578312343650585,3.080074217087228,5.529606940508158,2.0266268163416,2
6.723921567884917,2.909434483032217,5.7583371559723755,2.2659600928580406,2
6.299505879355334,3.4695909419084474,5.932721937278957,2.445889002944807,2
6.3518166633988375,3.1216358554293997,5.880341930717712,2.0350713018476503,2
6.400060351643422,3.0746622263442713,5.494760662881252,2.1376348284132054,2
6.919182741722215,2.944017181650976,5.646744551474087,2.3849353848067714,2
6.8452333984244635,3.4227252576484206,5.51448512127047,2.366862978933268,2
6.35392970811984,3.1982873862900556,5.122247931315041,1.975435411174851,2
6.650514874965722,2.8635562940898436,5.375439928786045,1.9969632427071207,2
6.720500421717156,2.7502160796406896,5.7836389628764575,2.13466384081062,2
6.228333870973988,3.1583297421079672,5.551515570561535,2.2495156229871083,2
6.799317946449996,2.941248679752147,5.511197848103182,2.018637668967604,2
6.517471037861353,2.9199007332266604,5.712237380957299,1.9929095427794812,2
6.502211517274447,2.9485280360564694,5.584052299272078,2.173868203581164,2
6.893840342760436,2.814553401709791,5.93194754777407,2.313223726966939,2
6.520684568943388,3.362948672833864,5.509425511690548,2.4776081941700525,2
6.394246036452192,3.1145676163061022,5.567903179509166,2.0331062741967507,2
6.581946287386793,3.2406929643391913,5.829743654840216,2.2572607157793265,2
6.450817653156123,3.087736332207361,5.131843859065966,2.1022577215908087,2
6.562415294747286,2.9610223634116815,5.372527040847881,2.144364802457101,2
6.686693059606829,2.7755378174638174,5.758039295204561,2.094698691749696,2
6.753539355849938,3.194951550154978,5.6185744005625775,2.3058706034136685,2
6.4513905366515605,3.238617259560539,4.923893967278237,1.9171350842951849,2
6.493440446540993,2.970185597440428,5.322109319064672,2.254628810555923,2
6.467164626620299,3.2514114780729697,5.487329164427377,2.612018350502112,2
6.331047283848226,2.6317598043539014,5.488922719439357,1.7976737379608605,2
6.630897764794824,3.3078865821094117,5.623084261176408,2.076815179789992,2
6.409186560729423,2.9325547012637765,5.665698245419145,2.262290909623631,2
6.58415499757935,3.4004785692110735,5.489654461456715,2.4291018732375793,2
6.651175206114666,2.8530636924063453,5.3725557395027765,2.1002273483469183,2
6.344592380575699,3.2228092588138733,5.71507791824226,2.133971018015953,2
6.223241681554761,2.853589733402789,4.9763978933366655,1.491764547991688,2
6.691490680263848,3.0293339277606552,5.378847956996355,2.0665550338891316,2
6.651244947276352,3.3135594017280985,5.519346111481811,2.0123946687804395,2
6.525002310823921,2.7869491512385087,5.702359951024786,2.434334041274616,2
6.737322396577888,2.898407335561089,5.571919971082778,2.120232195041727,2
7.046270140837995,3.035259275521059,5.399618450870637,2.010318322688325,2
6.66744345453626,2.9744625656952604,5.718471838434919,1.952846984776113,2
6.769910540836346,2.995489459402808,5.640333077313665,2.3194105601167117,2
6.490258633329145,3.4490812280151757,5.670311356697176,2.311632641122655,2
7.09138412033421,2.9197907488920047,5.643483385601114,2.239940597279416,2
6.782847762420747,3.038021484405326,5.77772468931845,2.606167956969041,2
6.979245206732116,3.071898869854008,6.127410693457008,2.4530773157499866,2
6.0377341701286,3.4200410345753105,5.487599173080214,2.356587111118023,2
6.357001140112969,3.143726891416157,5.291836331815722,2.138206333153506,2
6.423604937267462,3.3459372512795107,5.5770295220654305,2.3264805913118365,2
6.818422580388528,3.274756364599389,5.507892817446345,2.376123200568562,2
6.4623217131405495,2.9832194785652413,5.8564226009759865,2.0937383682458104,2
6.736519293283915,2.3707827256562504,5.516269290215361,1.6723138093438403,2
6.679379005892664,3.1117180817777568,5.117636180648935,2.2106691776206873,2
6.859255406535802,3.1753330023225743,5.293919895413821,2.1726181130888977,2
6.439160414351919,3.344020733449277,5.713581688597379,2.4188884648880076,2
6.4978167087274805,2.8272764209839796,5.514927454563263,1.8971918729120683,2
6.335931899579839,2.7759199941827957,5.944422106075841,1.9176824472520204,2
6.083004042482079,2.8859800318577022,5.5013928610614435,1.9468851201070123,2
6.426997813744178,3.1499883939976043,5.86687419711199,2.229676424571925,2
6.698909931966325,2.854956792153663,6.076740924491981,2.312512339181699,2
6.468029700428289,2.8912844239682918,5.7252383940411065,1.9843631877161534,2
6.401054171480183,3.0615587407892892,5.3235758734763206,2.0729421569847,2
6.7282216776335515,3.0045376268211954,5.162796762599868,2.1976884759278295,2
6.713706486721673,3.2249185450061546,5.236887828338449,2.1299205201010976,2
6.447654642384957,2.95613554261217,5.247555983021826,1.861734570682607,2
6.606301491383177,3.0260069370208567,5.403572152480298,2.1489147140225624,2
6.553778684089799,2.7750113283202524,5.115162831302991,1.9394631268524303,2
7.021229480929673,3.2066641225803645,5.575476236332398,2.377546147655619,2
6.361347644305815,3.3061684299305085,5.775557504269697,2.241705249269714,2
6.526929602120362,2.9575557303836852,5.874450796210519,2.261872866803974,2
6.7342372390034795,3.23656801583897,5.281364211918108,2.5002366310969966,2
6.357532265095388,3.2445293570970493,5.392709393562707,2.4063797575900203,2
6.339291386146168,3.2360607162908726,5.405692199718486,2.0708050543084426,2
6.651939024835724,2.995208480821317,5.7178148074815995,1.8878784519416227,2
6.609153839681283,2.7528144352794275,5.72167622688529,1.99658491076033,2
6.680614197379578,3.2774627614288043,5.49319663449239,2.2843780281672985,2
6.664844529815609,3.219643076676594,6.108398372278548,2.1595491437346706,2
6.713515211659849,3.030910516425772,5.599978646316172,2.109952347562846,2
6.667829818311461,3.1471924307649757,5.40847095440827,2.2886620651972365,2
6.660465622901207,2.784955068284776,5.82933479289899,2.0616504893732426,2
6.595078772286023,3.2515665314893556,5.699585087244872,2.3511532477909514,2
6.862430780447294,3.1841559969441318,5.220298490123639,2.0425218216144643,2
6.6418480329411445,2.9580203992810277,5.16638041825039,2.1839775439881577,2
6.551050050639288,2.704832516541528,5.092796634072775,1.8826200351558986,2
6.451272063758348,2.9414844638213586,5.490236953351524,2.2687005082611313,2
6.7835103639774585,3.432353087157775,5.311411152804692,2.2736986627502223,2
6.613770037559525,2.74310540867894,5.959163033072283,2.083192785522643,2
7.03508078130537,3.125801325252154,5.597948654896624,2.252118833443387,2
7.080881412097144,3.266723916258718,5.334936247895403,2.4453545561182994,2
6.414837573683277,3.0910167464165452,5.14200476297633,1.9662812207215978,2
6.711451428114176,3.0397765038103124,5.061173861983032,1.9044806895515007,2
6.396506455757096,2.683362372428546,5.447889161884323,1.764268286329211,2
6.613339881471235,2.8122328502850635,5.188414229108818,1.920257184908453,2
6.033566029148339,3.2833857857383073,5.3959747453879405,2.145133968342279,2
6.616883164919189,2.9454585993546964,5.7781317711844435,2.052464159407437,2
6.445990298308859,2.935128829015082,5.01163157830685,1.852413162645992,2
6.6187641769032535,3.112507545504381,5.6628165905371635,2.0967272792315232,2
6.785361223421467,3.3580458961211246,5.535842319671343,2.3530885202880634,2
6.5539061566781545,2.790839292168563,5.5775810383679545,2.0266652942557353,2
6.473426740818419,3.166744768781616,5.441792066153969,2.170760670477398,2
6.551817727034977,3.2019154956196805,5.752282862798459,2.0432099904318797,2
6.528631582731333,3.178614037695432,5.655386037449817,2.2320527275751987,2
6.790808771313621,3.1342589746941028,5.458603504742951,2.1422447307792822,2
6.486693151258994,3.266666741323574,5.895733535743912,2.3379028417645715,2
6.457899654414561,3.124135312631586,5.899228483871084,2.284932157430265,2
6.4605285324839485,3.036993672451579,5.616300042185742,1.9393410405845735,2
6.712326240242075,3.142009126584599,5.767565100103541,1.985022446935803,2
6.570328858693692,2.9227621911381267,5.464741049647967,2.481542507466642,2
6.546412448980293,3.100689733417642,5.757717124044929,1.8997719759922118,2
6.761937608138088,3.0257551890771768,5.750566459506531,2.1028073193597736,2
6.94445143184762,2.981100655707683,5.713282551228812,2.139830804496634,2
6.618470304220687,2.765193775901739,5.171217367890317,1.8536699972681836,2
6.419861832952559,2.8062299071925256,5.911399434625157,2.0788343189858023,2
6.4816378281459155,2.836369782926348,5.8272851329724755,2.2646599531577487,2
6.736265861128374,2.8366003039338175,5.441828326254543,1.8770789060100153,2
6.957490069799261,3.240395583116925,5.93613502732172,2.457292433584146,2
6.951018606097103,2.85153914881209,5.619213501489063,2.3467823573731184,2
6.578295942817438,2.7965546933485546,5.379262656239984,1.5734970316804116,2
6.552019532941352,2.816168069968154,5.670582506754971,1.7213917482691732,2
6.446570619550278,3.198654481659516,5.790185912530991,2.203696930719474,2
6.364998534336017,3.282390644822531,5.397798273737902,2.3255224366644938,2
6.3552833316134745,2.889310814845381,5.528691413689413,1.8724024655437908,2
6.401217667555594,2.878116093119443,5.364684502442904,1.9701274034041234,2
6.726208790994131,3.3272379267739676,5.509502719438568,2.3916721489772197,2
6.665838115927158,3.021259450524949,5.80537060801233,2.4078138270345497,2
6.160512924268766,3.3938817551879823,5.495859290310724,2.257161433097843,2
6.353962162630661,3.1258334480241894,5.749179864365278,2.0745715999343326,2
6.1084792697959776,3.3239156079754095,5.570320772457099,1.9087043649947808,2
6.012394854451026,3.418437632915185,5.485954352024789,2.2564419207350994,2
6.533907047272959,3.2666148700986244,5.2755037691183455,2.3588574189419,2
6.668007653547381,2.8298383186100713,6.0017032516302224,2.071227673631703,2
6.161238558860312,3.2618719272245547,4.5696120832583995,2.358148501713247,2
6.587038545031339,3.1910861532663906,5.512583280243265,2.1978343166679224,2
6.249416100809475,3.2249317008986784,5.499244487820116,2.354415543000604,2
6.426067203116322,2.9822724085011303,5.8078811031906135,2.3114086535038316,2
6.421362019345649,3.1762217693395884,5.495739734880959,2.3511973459677056,2
6.539828287138437,3.055059100890002,5.047181886464267,2.15380895698951,2
6.426010326035114,3.138653956526854,5.223657565432049,2.257438540229116,2
6.588667942642438,3.0818646114859325,5.570653822387401,2.2233610048043366,2
6.903229620440197,2.9426251963177137,5.500439240288754,2.285232994352271,2
6.305899652360682,2.8616487579012175,5.529293699174079,2.047589209978822,2
6.448299670773412,3.0947387543892213,5.123329696715062,2.0215716127174708,2
6.8497320516388385,3.318606262159335,5.810089431480363,2.4471479164371446,2
6.635753303714686,3.0348180486879164,5.540181780719279,1.9275290969583188,2
6.478207201712133,2.9865745104638335,6.222511856764739,1.887537263848476,2
6.612096261234058,2.772628949893769,5.222835771493944,2.079578593999485,2
6.8631889828572925,3.346831881433423,5.260359229083295,2.409982662768007,2
6.327136554945576,2.8966821804958385,5.674407302672616,1.8330194634891215,2
6.833925360171004,3.04403657335045,5.8432023840936385,2.2116370473649125,2
6.133426947223182,3.054179683891845,5.611308612992951,2.0876214529904336,2
6.294601110038145,3.3123939012979715,5.703630031411072,2.7204202859310027,2
6.8331154915786865,2.931567634640807,5.449524889934373,1.9121128139214694,2
6.582573248819708,2.87620227158664,5.420915525061802,2.1705940032507547,2
6.206744358389286,3.1509840291923013,5.404697693029328,1.9385555315136942,2
6.273328338787082,2.9639888965914802,5.480768161842168,2.397111189102289,2
6.547756701036949,2.8770551817638226,5.257020576789658,1.8590896181547818,2
6.691661096525869,3.3438260800006923,5.6432717979025835,2.2562962213170907,2
6.151925103701697,3.1917115182778484,5.539855155026714,2.010497967612952,2
